id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
20712,Par Avion,['Mike & The Mechanics'],215733,10/5/85,1985,0.407,0.735,0.232,8.15e-06,0.224,-16.71,0.0297,95.988,0.465,1,6,26,0
143719,Freeze Your Brain,"['Ryan McCartan', 'Barrett Wilbert Weed']",173507,6/10/14,2014,0.688,0.499,0.45,0.0,0.0645,-8.201,0.0544,134.932,0.36,1,8,58,0
18755,姑娘要出嫁,['霜華雪華'],138013,5/19/66,1966,0.876,0.469,0.0989,0.0,0.0907,-20.147,0.114,154.013,0.657,1,0,25,0
31478,Mambo Italiano,['Dean Martin'],139680,12/31/13,2013,0.809,0.678,0.409,0.0,0.103,-9.654,0.208,152.865,0.695,0,1,48,0
134645,Apocalypse Dreams,['Tame Impala'],356947,1/1/12,2012,0.249,0.496,0.929,0.131,0.0677,-2.279,0.0503,127.998,0.267,1,8,59,0
81820,Polovetsian Dances from Prince Igor: Introduzione,"['Alexander Borodin', 'George Szell', 'Cleveland Orchestra']",136960,1958,1958,0.984,0.157,0.0553,0.8,0.107,-23.391,0.0381,83.299,0.0421,1,9,43,0
116679,Window,['Still Woozy'],139293,4/17/20,2020,0.436,0.714,0.483,2.3e-05,0.28,-9.378,0.195,91.025,0.67,0,4,73,1
34394,Hard Times (No One Knows Better Than I) - Alternate Take,['Aretha Franklin'],186933,3/19/62,1962,0.733,0.761,0.242,0.000311,0.132,-12.958,0.0314,108.819,0.586,1,7,14,0
61393,Scary Moves,['Bad Meets Evil'],225253,2002,2002,0.0874,0.629,0.903,5.48e-05,0.322,-6.676,0.286,92.914,0.829,1,6,42,0
126285,God Save the Queen,['Future Rapper'],108000,10/3/26,1926,0.0217,0.719,0.619,0.792,0.228,-12.615,0.158,90.016,0.196,1,1,0,0
1286,"33 Piano Variations In C, Op.120 On A Waltz By Anton Diabelli: Variation 14 (Grave e maestoso)","['Ludwig van Beethoven', 'Paul Baumgartner']",187213,1/1/52,1952,0.993,0.421,0.00919,0.921,0.0451,-29.614,0.0719,80.491,0.0777,1,0,0,0
95806,By Myself,['Linkin Park'],189800,10/24/00,2000,0.0171,0.544,0.935,0.00301,0.297,-4.159,0.173,103.026,0.339,0,6,61,0
101842,Dancing In The Street,['The Mamas & The Papas'],229107,8/30/66,1966,0.614,0.545,0.752,0.0,0.147,-6.816,0.0421,121.766,0.709,1,9,42,0
2317,"Vilaines filles, mauvais garçons",['Serge Gainsbourg'],114600,1/1/62,1962,0.332,0.491,0.766,5.37e-06,0.448,-10.684,0.0432,165.599,0.904,1,0,25,0
68046,No Disturb Sign,['Beres Hammond'],266933,1/1/94,1994,0.062,0.766,0.752,0.000176,0.11,-7.231,0.0856,153.115,0.947,1,8,34,0
47991,Can You Hear Me? (feat. T-Pain),"['Omarion', 'T-Pain']",168107,2/21/20,2020,0.0696,0.768,0.705,0.0,0.199,-5.053,0.0796,140.037,0.768,1,0,65,0
23488,Dead But Rising,['Volbeat'],214560,1/1/13,2013,4.73e-06,0.397,0.978,0.591,0.321,-5.565,0.0514,107.703,0.435,1,7,49,0
110305,Such Sweet Thunder (Cleo),['Duke Ellington'],199307,1956,1956,0.207,0.595,0.217,4.03e-05,0.0489,-17.726,0.0413,94.864,0.495,1,0,22,0
10244,Tossin' and Turnin' - Stereo Version,['Bobby Lewis'],153122,9/14/61,1961,0.311,0.488,0.851,0.0,0.0891,-7.933,0.0865,141.794,0.882,1,0,11,0
75062,World in My Eyes - Single Version,"['Depeche Mode', 'Francois Kevorkian']",240333,1990,1990,0.000708,0.638,0.918,0.77,0.0574,-6.756,0.0399,122.202,0.93,0,10,27,0
121719,The Wall,['Kansas'],287933,1976,1976,0.0659,0.149,0.664,8.85e-06,0.115,-5.913,0.0336,171.877,0.197,0,8,43,0
96836,Black Sheep,['Metric'],297460,8/10/10,2010,0.00028,0.509,0.646,0.00468,0.0973,-6.285,0.0365,124.014,0.142,0,11,63,0
140399,To Lay Me Down - Live,['Grateful Dead'],542880,4/1/81,1981,0.613,0.364,0.23,0.000348,0.983,-12.695,0.035,204.655,0.194,1,7,31,0
76851,Forever In Your Hands,['All That Remains'],216573,9/16/08,2008,0.00184,0.476,0.952,6.63e-06,0.192,-4.492,0.0919,92.008,0.374,1,2,41,0
51766,Double Dutch Bus - Radio Edit,['Frankie Smith'],258933,1981,1981,0.00207,0.936,0.546,5.94e-05,0.0415,-8.954,0.161,119.485,0.553,1,8,21,0
16351,"Das ist bei uns nicht möglich, Kapitel 87","['Sinclair Lewis', 'Frank Arnold']",206199,1935,1935,0.665,0.697,0.196,0.0,0.339,-21.152,0.957,105.088,0.497,1,1,0,0
144657,Sto pazari,"['Nikos Gounaris', 'Fotis Polimeris']",205053,1/1/30,1930,0.98,0.508,0.598,0.0,0.36,-11.191,0.0411,129.593,0.726,0,4,2,0
166570,Rodeo,['Mötley Crüe'],254040,1987,1987,0.00832,0.552,0.841,0.0033,0.074,-5.22,0.0326,121.51,0.709,1,10,35,0
108307,Dickie's Dream - Alternate Take #2,"[""Count Basie's Kansas City Seven""]",198160,1936,1936,0.977,0.709,0.189,0.87,0.109,-15.433,0.0439,97.88,0.746,0,0,2,0
79597,The Mood That I'm In (with Teddy Wilson & His Orchestra),"['Billie Holiday', 'Teddy Wilson']",179507,1936,1936,0.968,0.649,0.306,0.00496,0.0668,-10.477,0.0451,96.007,0.632,1,8,15,0
99615,Homeward Bound,"['Bastiaan Everink', 'Marine Band Of The Royal Netherlands Navy', 'Major Peter Kleine Schaars', 'Brabant Choir Lead By Louis Buskens']",292061,3/23/43,1943,0.811,0.199,0.462,0.824,0.141,-10.604,0.0361,133.342,0.203,1,2,0,0
84998,It Takes Two,['Rob Base & DJ EZ Rock'],301893,1/1/90,1990,0.0143,0.767,0.776,0.0,0.326,-8.915,0.144,111.686,0.608,1,2,57,0
109920,Take Him,"[""Original Broadway Cast of 'Pal Joey'""]",185200,1/1/52,1952,0.792,0.45,0.127,0.0,0.183,-15.669,0.0402,119.797,0.38,1,3,3,0
140352,Genghis Khan - 2015 Remaster,['Iron Maiden'],187547,2/2/81,1981,0.000149,0.291,0.894,0.887,0.11,-7.223,0.0454,112.897,0.557,1,0,31,0
169456,Moment of Silence,"['Lucidious', 'Josh Woods']",349385,9/13/16,2016,0.392,0.634,0.597,7.43e-05,0.0986,-10.179,0.198,129.607,0.0363,1,4,62,1
92579,In-A-Gadda-Da-Vida - 2006 Remaster Full-Length,['Iron Butterfly'],1024133,6/14/68,1968,0.00577,0.548,0.452,0.375,0.192,-11.612,0.0343,120.127,0.5,1,0,52,0
36775,Qué Lástima,['Juan Gabriel'],239147,1/12/86,1986,0.522,0.604,0.417,0.0,0.124,-8.652,0.0295,91.542,0.494,1,0,36,0
94148,Cover Me,['Bruce Springsteen'],205987,6/4/84,1984,0.00188,0.535,0.884,0.00126,0.14,-5.499,0.0407,120.555,0.796,0,9,56,0
12449,Love Town,['Booker Newberry III'],312533,1/1/83,1983,0.127,0.668,0.541,0.0,0.271,-9.011,0.0728,114.832,0.524,1,11,48,0
31449,Now,['Paramore'],250880,4/5/13,2013,0.000569,0.419,0.951,0.000342,0.196,-3.201,0.0897,161.922,0.326,1,0,56,0
43757,Rumour Has It,['Donna Summer'],294104,10/31/77,1977,0.0109,0.903,0.714,0.000187,0.0745,-12.426,0.0431,130.669,0.979,1,2,29,0
9522,"Donizetti: Lucia di Lammermoor, Act 2: ""Sconsigliato! In questa portachi ti guida?"" (Enrico, Edgardo, Raimondo, Lucia, Chorus)","['Gaetano Donizetti', 'Tito Gobbi', 'Coro del Maggio Musicale Fiorentino', 'Giuseppe Di Stefano', 'Orchestra del Maggio Musicale Fiorentino', 'Raffaele Arie', 'Tullio Serafin']",127440,1953,1953,0.949,0.385,0.313,4.99e-06,0.502,-11.009,0.136,170.524,0.38,1,9,0,0
77466,Real American,['Rick Derringer'],201547,5/27/14,2014,0.084,0.62,0.858,8.74e-05,0.691,-9.891,0.0433,124.938,0.723,1,7,45,0
11938,Corriente Y Canelo - Tema Remasterizado,['Pedrito Fernández'],179400,1978,1978,0.639,0.481,0.175,0.0,0.234,-12.332,0.055,181.519,0.783,1,7,25,0
92876,Snowqueen Of Texas,['The Mamas & The Papas'],158533,11/1/71,1971,0.71,0.663,0.288,0.0,0.131,-15.323,0.0338,78.239,0.716,1,1,53,0
142632,With Arms Wide Open,['Creed'],278440,1/1/04,2004,0.0037,0.414,0.533,0.000732,0.176,-8.445,0.0308,138.917,0.126,1,0,48,0
60998,Tu El Y Yo,['Yoskar Sarante'],268693,1998,1998,0.281,0.936,0.514,4.83e-06,0.0738,-6.884,0.0471,126.956,0.86,1,7,37,0
145502,"Children's Corner, L. 113: No. 6, Golliwogg's Cake-Walk (Arr. J. Heifetz for Violin & Piano) [Live]","['Jascha Heifetz', 'Claude Debussy', 'Emmanuel Bay']",144960,1/1/46,1946,0.985,0.66,0.0636,0.405,0.348,-18.173,0.0747,107.578,0.449,1,3,1,0
155061,You Better Go Now,['Jeri Southern'],182693,2/1/56,1956,0.844,0.185,0.124,0.000321,0.358,-15.582,0.0359,71.887,0.0843,1,8,15,0
94637,Sowing The Seeds Of Love,['Tears For Fears'],376733,9/25/89,1989,0.0109,0.209,0.795,5.63e-05,0.355,-7.241,0.0443,171.975,0.682,1,0,63,0
129620,"Carnival of the Animals, R. 125: Wild Asses","['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']",39680,1961,1961,0.991,0.293,0.235,0.906,0.217,-23.57,0.0433,97.167,0.515,1,1,22,0
91777,Full Moon,['Eden Ahbez'],177373,1960,1960,0.916,0.414,0.0538,0.029,0.324,-20.078,0.0381,67.52,0.226,1,2,39,0
96898,Mr. Saxobeat,['Alexandra Stan'],195105,10/25/11,2011,0.0276,0.72,0.925,0.000238,0.14,-4.165,0.0511,127.004,0.781,0,4,62,0
139735,Down by the Seaside - 2012 Remaster,['Led Zeppelin'],315507,2/24/75,1975,0.754,0.395,0.491,0.261,0.132,-10.813,0.029,97.081,0.451,1,0,36,0
102107,Don't Rain On My Parade,['Barbra Streisand'],164573,9/1/68,1968,0.637,0.542,0.454,0.0,0.218,-9.049,0.151,104.515,0.634,1,9,40,0
145067,Neraki apo ti stamna soy,"['Giorgos Papasideris', 'Giorgos', 'Anestopoylos', 'Klarino']",194693,1/1/40,1940,0.995,0.469,0.254,0.94,0.108,-14.984,0.0596,103.608,0.574,1,7,0,0
134944,Kill Em With Kindness,['Selena Gomez'],217907,10/9/15,2015,0.00795,0.757,0.884,5.87e-05,0.0973,-5.488,0.0404,120.012,0.398,0,10,61,0
33281,Nago Dance,['Unspecified'],219173,1/1/51,1951,0.988,0.457,0.274,0.866,0.0756,-21.168,0.196,173.077,0.873,0,4,0,0
55911,"38 Waltzes, Ländler and Ecossaises, D. 145: No. 6, Waltz in B Minor","['Franz Schubert', 'William Kapell']",67907,1945,1945,0.988,0.347,0.132,0.954,0.0981,-24.296,0.0289,142.002,0.433,1,6,3,0
70739,Armenopoula,['Dimitris Arapakis'],175587,1/1/40,1940,0.996,0.394,0.133,0.474,0.159,-18.215,0.0505,82.367,0.44,1,11,0,0
47101,Calma,['Ricardo Rodriguez'],220240,5/10/11,2011,0.292,0.361,0.41,0.0,0.092,-7.756,0.032,130.466,0.288,0,5,51,0
57177,Open Fire,['Johnny Mathis'],230547,1/5/59,1959,0.958,0.331,0.204,0.0018,0.087,-15.333,0.0376,93.289,0.218,0,0,8,0
134200,Mientes Tan Bien,['Sin Bandera'],229187,11/13/07,2007,0.883,0.616,0.193,1.44e-06,0.107,-15.139,0.0338,135.746,0.486,1,7,63,0
158358,Wedding Day,['UB40'],192267,1/1/89,1989,0.0289,0.64,0.456,0.0129,0.0512,-13.239,0.0984,78.735,0.968,1,0,32,0
16803,Chokshe Amar Trishna,['Hemant Kumar'],186973,12/1/46,1946,0.994,0.437,0.0879,0.0623,0.105,-17.806,0.0309,77.753,0.299,1,2,0,0
26133,That Old Black Magic,['Oscar Peterson'],179027,1/1/59,1959,0.939,0.481,0.384,0.902,0.113,-17.23,0.032,104.309,0.562,0,7,14,0
15010,The Ice Is Getting Thinner,['Death Cab for Cutie'],225200,4/29/08,2008,0.847,0.362,0.138,0.000468,0.11,-12.201,0.0421,79.425,0.0752,1,0,47,0
23259,Pika Girl,['S3RL'],225542,8/11/11,2011,0.0123,0.592,0.991,3.8e-06,0.361,-1.827,0.144,175.047,0.523,1,1,54,0
156476,Descarga Caliente,"['Rubén Blades', 'Pete Rodriguez']",323040,1/1/70,1970,0.631,0.565,0.749,0.0137,0.532,-6.7,0.0683,111.922,0.859,1,7,36,0
93484,Neat Neat Neat,['The Damned'],161573,2/18/77,1977,0.00395,0.437,0.864,0.0,0.0804,-8.334,0.0586,88.445,0.585,0,1,48,0
86247,If I Ain't Got You,['Alicia Keys'],228707,12/2/03,2003,0.603,0.609,0.445,6.77e-06,0.104,-9.129,0.106,118.393,0.166,1,7,78,0
13698,Crazy for You,['Madonna'],224520,11/17/95,1995,0.122,0.666,0.714,0.0,0.128,-6.575,0.0294,94.998,0.532,1,9,47,0
58188,Company - Original Broadway Cast: Sorry-Grateful,"['Stephen Sondheim', 'Dean Jones', 'Charles Kimbrough', 'George Coe', 'Charles Braswell', 'Harold Hastings']",210227,1970,1970,0.792,0.387,0.148,0.0,0.143,-17.26,0.0349,109.575,0.494,1,2,21,0
54585,Heavy Cross,['Gossip'],242773,6/22/09,2009,0.079,0.793,0.688,0.0604,0.145,-4.216,0.0328,120.058,0.221,1,2,57,0
107823,Chapter 1.22 - Dziewczynka z Luna Parku: Część 2,['Zofia Dromlewiczowa'],113800,1931,1931,0.542,0.697,0.232,0.0,0.141,-21.293,0.947,100.338,0.567,0,9,0,0
129832,All the Way,['Sam Cooke'],209627,1963-02,1963,0.832,0.214,0.302,0.0,0.179,-13.315,0.0384,197.872,0.314,1,7,25,0
27831,War Pigs / Luke's Wall - 2014 Remaster,['Black Sabbath'],474360,2/3/76,1976,0.222,0.332,0.623,0.000883,0.278,-12.365,0.0803,182.63,0.416,0,9,24,0
15107,ROCKSTAR 101,"['Rihanna', 'Slash']",238893,11/20/09,2009,0.0299,0.343,0.65,0.0,0.646,-4.624,0.0909,170.697,0.315,1,1,50,1
69538,"Chopin: Nocturne No. 2 in E-Flat Major, Op. 9 No. 2","['Frédéric Chopin', 'Elisabeth Leonskaja']",309640,9/1/09,2009,0.99,0.402,0.0208,0.919,0.097,-27.294,0.0449,94.457,0.0862,1,3,51,0
152021,Make Some Noise,['Beastie Boys'],210360,5/3/11,2011,0.0192,0.712,0.887,1.11e-05,0.0597,-5.049,0.144,98.036,0.63,1,2,54,1
25253,A Tree Grows in Brooklyn: Growing Pains,"['Arthur Schwartz', 'Johnny Johnston', 'Nomi Mitty', 'Jay Blackton']",220560,1951,1951,0.98,0.354,0.0976,0.000108,0.409,-17.695,0.0443,128.061,0.26,1,0,0,0
24370,"Haydn: String Quartet No. 57 in C Major, Op. 74 No. 1, Hob. III, 72: IV. Finale (Presto)","['Franz Joseph Haydn', 'Pro Arte Quartet']",246833,1935,1935,0.934,0.589,0.219,0.0808,0.11,-17.462,0.0437,144.991,0.561,1,0,0,0
28705,Count Me Out,['New Edition'],242960,11/8/85,1985,0.042,0.601,0.721,3e-06,0.4,-9.432,0.0756,119.622,0.812,0,6,25,0
3220,Funky Nation,['Marvin Gaye'],182160,5/21/71,1971,0.711,0.587,0.426,0.697,0.0758,-12.537,0.0502,97.276,0.512,0,9,31,0
30982,Colt 40ty Fiva,['Afroman'],201440,2/5/08,2008,0.0255,0.666,0.751,0.0,0.294,-5.355,0.216,175.891,0.607,0,0,47,0
41935,"Satin Doll - Live In Miami, FL/1959 / Remastered 2002","['George Shearing', 'Ron McMaster']",167267,1959,1959,0.953,0.738,0.0928,0.937,0.0936,-17.871,0.0598,117.404,0.322,1,7,11,0
79054,"Werther, Acte III: Ah! Le rire est béni","['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",169307,1931,1931,0.971,0.31,0.0823,8.11e-06,0.307,-17.227,0.0599,76.193,0.148,1,9,0,0
94841,Buggin' Out,['A Tribe Called Quest'],217467,9/24/91,1991,0.114,0.887,0.419,0.268,0.129,-10.961,0.353,96.149,0.576,0,10,58,0
83939,Babylon System,['Bob Marley & The Wailers'],261840,1979,1979,0.121,0.766,0.429,0.0,0.0619,-11.912,0.125,91.392,0.725,1,0,60,0
140199,Beautiful Child - 2015 Remaster,['Fleetwood Mac'],321280,10/12/79,1979,0.718,0.645,0.18,0.000122,0.0642,-14.654,0.0307,126.106,0.154,0,9,36,0
16419,Santiago,['Avelino Muñoz'],164493,1/1/35,1935,0.784,0.868,0.676,0.692,0.141,-13.847,0.0831,104.746,0.889,1,2,0,0
35800,Run with the Pack - 2017 Remaster,['Bad Company'],325467,2/21/76,1976,0.153,0.528,0.8,0.000192,0.116,-8.352,0.0291,119.527,0.794,1,7,25,0
146738,Stormy Weather,['Louis Armstrong'],259107,11/1/58,1958,0.67,0.469,0.225,1.7e-06,0.166,-14.942,0.0457,69.975,0.351,1,1,22,0
70464,Porsches In The Rain,"['YBN Nahmir', 'YBN Almighty Jay']",180389,9/7/18,2018,0.135,0.727,0.632,0.0,0.182,-8.916,0.259,83.755,0.474,1,1,59,1
88027,Bonita,"['J Balvin', 'Jowell & Randy']",267347,6/5/20,2020,0.0139,0.786,0.866,0.00156,0.222,-1.632,0.0407,96.019,0.877,0,5,0,0
43496,Stay a Little Longer - Live,['Willie Nelson'],205733,1975,1975,0.151,0.499,0.78,0.008,0.401,-8.443,0.0379,111.522,0.798,1,7,21,0
26705,"Overture: Over The Rainbow/Never Will I Marry/What Now, My Love/Liza (All The Clouds'll Roll Away)/The Travelin' Life/Smile/The Man That Got Away - Live At The London Palladium/1964","['Judy Garland', 'Liza Minnelli']",192347,7/25/65,1965,0.795,0.157,0.677,0.824,0.757,-12.57,0.124,86.554,0.227,1,8,21,0
110702,Ohio,['Doris Day'],182827,7/11/60,1960,0.983,0.226,0.0347,0.0904,0.113,-21.309,0.0315,96.709,0.153,1,10,27,0
85509,Ironic,['Alanis Morissette'],225933,6/9/95,1995,0.25,0.295,0.593,0.0,0.236,-7.572,0.0555,85.482,0.37,1,11,58,0
164441,Let's Dance On - Original Stereo Version; 2006 Remaster,['The Monkees'],149053,10/10/66,1966,0.751,0.377,0.941,1.18e-05,0.748,-9.021,0.137,181.27,0.715,1,0,20,0
41137,"Etude in C-Sharp Minor, Op. 42, No. 5 - Remastered","['Alexander Scriabin', 'Vladimir Horowitz']",192333,1951,1951,0.992,0.333,0.434,0.842,0.679,-14.336,0.0338,67.823,0.0742,0,1,1,0
10050,A Winter Romance,['Dean Martin'],179707,1/1/59,1959,0.912,0.321,0.069,0.000548,0.335,-20.12,0.0315,80.814,0.239,1,3,17,0
167277,Grassroots,['311'],252773,7/12/94,1994,0.00545,0.432,0.76,1.86e-05,0.063,-8.958,0.089,175.314,0.586,0,10,37,1
57783,Tear It Down,['Wes Montgomery'],193200,1/1/65,1965,0.771,0.681,0.333,0.0112,0.0873,-16.495,0.0404,114.511,0.862,1,10,15,0
138034,Heat Wave,"['Ella Fitzgerald', 'Paul Weston And His Orchestra']",145453,1/1/58,1958,0.718,0.508,0.29,0.0,0.0648,-11.067,0.0517,136.481,0.608,1,0,18,0
29509,Ya Se Fue,['Banda Sinaloense Los Recoditos'],192180,6/18/93,1993,0.445,0.605,0.348,0.0,0.211,-8.445,0.0408,114.813,0.824,1,7,38,0
43509,Te Doy Una Cancion,['Silvio Rodriguez and Pablo Milanes'],190067,1/1/75,1975,0.878,0.521,0.0897,0.0,0.117,-15.321,0.0541,133.702,0.347,1,4,44,0
87731,Flaming Hot Cheetos,['Clairo'],123884,6/14/17,2017,0.865,0.817,0.551,0.000151,0.101,-9.33,0.133,109.966,0.142,0,7,76,0
20878,Hang On St. Christopher,['Tom Waits'],164827,8/17/87,1987,0.115,0.792,0.338,0.823,0.0934,-17.899,0.106,118.888,0.785,0,2,36,0
123182,Put You Down,['Alice In Chains'],195267,8/1/90,1990,0.00186,0.371,0.889,9.58e-06,0.336,-9.274,0.0693,114.423,0.503,0,5,43,0
106654,Green Mountain State,['Trevor Hall'],274632,6/17/14,2014,0.351,0.693,0.367,2.9e-05,0.111,-11.66,0.0323,129.879,0.286,1,3,64,0
112075,I've Got the Music in Me,"['Kiki Dee', 'The Kiki Dee Band']",302440,1/1/74,1974,0.277,0.492,0.85,3.46e-05,0.634,-6.137,0.159,119.469,0.343,1,7,44,0
146585,Pt. II-Blues to Be There,['Duke Ellington'],473240,1956,1956,0.807,0.274,0.119,0.00164,0.174,-17.708,0.0343,75.953,0.177,1,6,14,0
15379,Midnight City - Eric Prydz Private Remix,['M83'],357242,2012,2012,0.00087,0.534,0.849,0.508,0.552,-7.415,0.0678,125.009,0.398,0,11,48,0
104434,Y Nunca Comprendí,['Grupo Libra'],206124,12/19/91,1991,0.184,0.683,0.623,0.0,0.134,-7.931,0.0284,119.912,0.656,1,7,47,0
146238,"Puccini: Tosca, Act 2 Scene 5: ""Come tu mi odi!"" (Scarpia, Tosca)","['Giacomo Puccini', 'Maria Callas', 'Tito Gobbi', 'Orchestra Del Teatro Alla Scala, Milano', 'Victor de Sabata']",85667,1953,1953,0.943,0.54,0.22,0.104,0.0909,-16.045,0.056,134.309,0.125,0,2,3,0
110163,So Doggone Lonesome,['Johnny Cash'],155040,1/1/55,1955,0.67,0.915,0.434,6.46e-06,0.106,-10.711,0.0438,106.171,0.842,0,10,14,0
116798,The Purge of History,['Future Rapper'],107101,10/3/26,1926,0.04,0.747,0.781,0.869,0.342,-10.679,0.0454,95.024,0.535,1,1,0,0
47950,Big Gangsta,['Kevin Gates'],243463,5/31/19,2019,0.519,0.879,0.574,8.76e-06,0.144,-5.602,0.391,144.911,0.346,0,10,60,1
67241,Sweep Around,['The Williams Brothers'],272733,5/22/86,1986,0.37,0.73,0.599,0.0,0.32,-6.71,0.0646,88.127,0.788,1,0,21,0
124169,Will It Go Round In Circles,['Billy Preston'],268893,1/1/00,2000,0.284,0.677,0.871,3.02e-05,0.405,-7.997,0.0281,98.446,0.898,1,1,46,0
104557,More Bounce to the Ounce,['Zapp'],312507,9/28/93,1993,0.112,0.856,0.762,0.00549,0.296,-10.445,0.0814,105.258,0.839,1,5,50,0
167777,La Mer,['Nine Inch Nails'],277867,1/1/99,1999,0.207,0.575,0.463,0.894,0.126,-10.986,0.0242,93.026,0.279,0,0,45,0
62905,Without Your Love,['Chris Stapleton'],231333,5/5/17,2017,0.329,0.489,0.447,0.00226,0.105,-9.176,0.0336,82.187,0.14,0,7,57,0
119892,That Wonderful Someone,['Patsy Cline'],150400,8/5/57,1957,0.851,0.519,0.145,0.0,0.12,-12.717,0.0266,86.744,0.405,1,8,19,0
107011,Coffee,['beabadoobee'],126825,11/4/17,2017,0.982,0.532,0.137,0.962,0.112,-18.208,0.0717,118.734,0.301,1,9,74,0
103477,Shock The Monkey,['Peter Gabriel'],328440,9/6/82,1982,0.11,0.784,0.662,0.00136,0.112,-8.539,0.0627,148.416,0.923,1,0,41,0
10725,The Night Has A Thousand Eyes,['Gary Lewis & The Playboys'],185747,1965,1965,0.271,0.472,0.531,0.0,0.0863,-7.42,0.0278,165.038,0.921,1,7,21,0
57936,a) Eleanor Rigby b) ELDS,['Vanilla Fudge'],491440,1967,1967,0.0393,0.309,0.156,0.000623,0.139,-19.348,0.05,77.864,0.283,0,0,21,0
160505,Oxygène,['C418'],65125,3/4/11,2011,0.569,0.158,0.00832,0.816,0.0828,-30.666,0.0416,107.295,0.0313,0,9,54,0
139885,Crazy Feeling,['Lou Reed'],174573,1/19/76,1976,0.16,0.804,0.834,8.01e-06,0.116,-5.942,0.0421,122.14,0.963,1,7,42,0
94083,The Kids Are Back,['Twisted Sister'],198800,6/15/83,1983,0.00366,0.557,0.843,1.83e-06,0.218,-4.338,0.131,138.339,0.547,1,0,57,0
122350,Route 101,['Herb Alpert'],202367,5/1/82,1982,0.126,0.691,0.773,0.564,0.063,-9.226,0.0305,131.023,0.738,0,7,41,0
39593,Roller Coaster,['Luke Bryan'],259080,8/12/14,2014,0.027,0.601,0.793,6.88e-05,0.163,-4.459,0.0356,107.987,0.296,1,8,49,0
159943,La-La Means I Love You,['The Delfonics'],199707,1/11/05,2005,0.789,0.552,0.421,0.0,0.282,-9.5,0.0265,85.523,0.632,1,2,47,0
16041,Shrike,['Hozier'],298880,3/1/19,2019,0.494,0.506,0.275,0.00377,0.101,-8.464,0.0292,153.769,0.0639,0,7,63,0
24648,Chalo Chalo Cycle,"['B Jayamma', 'Chittoor V. Nagaiah']",99560,12/1/45,1945,0.957,0.661,0.446,0.000519,0.72,-7.043,0.055,88.928,0.961,1,5,0,0
5392,On The Road,['Lee Roy Parnell'],278813,2/18/93,1993,0.234,0.712,0.632,0.000119,0.0397,-10.355,0.0289,122.675,0.75,1,8,35,0
156372,Rene De Marie,['Triste Janero'],175933,1969,1969,0.762,0.668,0.511,0.0,0.161,-10.916,0.0319,130.42,0.479,1,9,34,0
126643,Trikalini Mou Perdika,['Giorgos Papasideris'],202827,1/1/30,1930,0.993,0.273,0.381,0.926,0.418,-7.869,0.0451,77.441,0.51,1,3,0,0
151690,He Chose Me,"['Too $hort', 'Ms. Hollywood', 'The Up All Nite Crew']",230440,10/16/07,2007,0.133,0.874,0.732,0.0,0.0863,-3.73,0.252,155.098,0.452,0,1,46,1
146243,Mere Vatan Se Achha Koi Vatan Nahin,['Lata Mangeshkar'],174169,12/31/53,1953,0.995,0.642,0.164,0.00335,0.199,-8.283,0.241,70.865,0.795,0,0,0,0
152222,N.O,['BTS'],209752,9/11/13,2013,0.0389,0.594,0.914,0.0,0.457,-3.764,0.167,146.885,0.571,0,11,61,0
21209,Mi Corazon Lloro,['Óscar Medina'],223480,8/1/90,1990,0.417,0.513,0.523,2.44e-06,0.115,-6.655,0.0279,119.708,0.151,1,10,35,0
147488,That's All I Need To Know,"['Sam Cooke', 'The Soul Stirrers']",139067,1/1/65,1965,0.845,0.544,0.375,0.0,0.201,-12.204,0.0349,84.643,0.579,1,8,23,0
110330,Precious Lord - Pt. 2 / Remastered/2019,['Aretha Franklin'],173133,1/1/56,1956,0.984,0.304,0.232,0.13,0.197,-11.07,0.0366,75.626,0.219,1,7,20,0
148022,Sweedeedee,['Michael Hurley'],322960,9/1/71,1971,0.969,0.461,0.235,0.00267,0.114,-11.128,0.0285,79.222,0.307,1,0,33,0
12626,No One's Little Girl,['The Raincoats'],270360,1984,1984,0.00252,0.536,0.559,0.445,0.354,-9.714,0.0352,94.043,0.546,1,9,30,0
120167,I Love Paris,['Etta Jones'],242267,1960,1960,0.862,0.616,0.212,0.0102,0.0962,-16.029,0.0423,74.233,0.581,0,5,29,0
66392,Te Digo Adiós,['Los Terricolas'],186990,5/21/78,1978,0.675,0.521,0.428,2.87e-06,0.19,-11.63,0.0525,96.968,0.497,1,5,27,0
86622,Los Infieles,['Aventura'],257187,12/19/06,2006,0.202,0.745,0.716,0.0,0.059,-8.221,0.0411,132.932,0.817,0,9,70,0
85058,Black,['Pearl Jam'],342653,8/27/91,1991,0.323,0.36,0.684,0.0,0.34,-6.457,0.0308,77.15,0.2,0,4,74,0
111648,Dig It - Remastered 2009,['The Beatles'],50467,5/8/70,1970,0.659,0.54,0.489,0.0019,0.457,-12.276,0.117,157.03,0.67,1,5,47,0
167592,Center of Gravity,['Yo La Tengo'],162307,4/22/97,1997,0.165,0.816,0.356,0.605,0.0706,-13.663,0.454,159.592,0.968,1,2,42,0
