id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
165670,The Saxophone Song,['Kate Bush'],232840,2/17/78,1978,0.25,0.383,0.605,5.68e-05,0.14,-11.386,0.0375,138.969,0.58,0,9,40,0
138937,Without Her,['Harry Nilsson'],138160,1/2/67,1967,0.939,0.28,0.11,0.816,0.145,-22.821,0.0528,83.362,0.308,1,2,35,0
131495,Don't Stop The Music,['Yarbrough & Peoples'],471613,1/1/80,1980,0.0906,0.787,0.642,0.156,0.0521,-12.965,0.0326,97.978,0.871,1,11,36,0
78167,El Ultimo Adiós - Remasterizado,['Ignacio Corsini'],163533,3/20/21,1921,0.948,0.348,0.345,0.856,0.11,-21.624,0.0654,65.854,0.73,0,6,0,0
69869,21 & Over,"['Statik Selektah', 'Sean Price', 'Mac Miller']",167134,6/18/13,2013,0.0354,0.632,0.746,0.000895,0.115,-6.257,0.288,90.045,0.381,0,6,47,1
24692,What's Getting' Wrong With You?,['Sonny Boy Williamson I'],170136,1945,1945,0.984,0.492,0.208,6.16e-06,0.132,-14.344,0.0625,211.1,0.749,1,9,0,0
56670,Here's the Song. 'Hard Ain't It Hard',['Pete Seeger'],28760,1/1/54,1954,0.942,0.365,0.283,0.571,0.354,-20.786,0.0986,119.014,0.779,1,2,0,0
89957,Ahwak We Rouhiy Fadak,['Farid al-Atrash'],202292,5/18/42,1942,0.964,0.374,0.126,0.531,0.167,-15.751,0.0424,97.713,0.562,1,1,0,0
82350,Don't Worry Baby - Remastered 2001,['The Beach Boys'],169933,3/2/64,1964,0.0666,0.487,0.464,0.00531,0.105,-9.821,0.03,121.242,0.851,1,4,65,0
28427,鹿港小鎮,['羅大佑'],281333,4/21/82,1982,0.491,0.711,0.577,2.22e-05,0.161,-8.264,0.0405,88.149,0.481,0,9,32,0
163747,Chicago,"['Tony Bennett', 'Count Basie', 'Snookey Young', 'Sonny Payne', 'Wendell Culley', 'Benny Powell', 'Thad Jones', 'Joe Newman', 'Marshall Royal', 'Charlie Fowlkes', 'Teddy Reig', 'Ralph Sharon']",126587,1959,1959,0.778,0.46,0.567,0.0,0.124,-7.091,0.0737,115.678,0.678,0,2,18,0
94520,Love Removal Machine,['The Cult'],257440,1987,1987,0.00205,0.335,0.834,0.000225,0.124,-7.829,0.0937,137.059,0.62,1,7,53,0
68050,Cockroaches,['Nailbomb'],310493,2/28/94,1994,0.000174,0.221,0.861,0.0113,0.345,-10.138,0.0678,186.416,0.289,1,7,36,0
47308,Love Bites,['Def Leppard'],368120,10/22/13,2013,0.00263,0.346,0.828,2.97e-05,0.893,-6.512,0.0388,131.297,0.252,0,10,49,0
37899,Anything,['Janet Jackson'],294840,10/7/97,1997,0.141,0.756,0.332,0.000164,0.112,-10.437,0.0607,134.431,0.602,0,8,38,0
84151,You Can't Hurry Love - 2016 Remaster,['Phil Collins'],175747,11/5/82,1982,0.0261,0.62,0.936,0.0,0.0679,-4.593,0.0308,97.527,0.763,1,7,77,0
56223,"Misra Kafi, Pt.1: `Rade Krisna Bol Mukhase´ - Remastered",['Nayanroa Vyas'],203005,1/1/50,1950,0.99,0.388,0.118,0.746,0.163,-20.923,0.0438,78.465,0.355,0,6,0,0
106953,Icon,['Jaden'],220996,11/17/17,2017,0.222,0.786,0.82,0.0,0.575,-5.093,0.232,119.982,0.49,0,9,73,1
120783,It's Not Easy,['The Rolling Stones'],176267,4/15/66,1966,0.686,0.644,0.824,3.06e-05,0.577,-11.15,0.0512,135.595,0.822,1,3,36,0
162602,"Symphony No. 33 in B-Flat Major, K. 319: III. Menuetto - Trio","['Wolfgang Amadeus Mozart', 'George Szell', 'Cleveland Orchestra']",172893,1947,1947,0.983,0.427,0.0435,0.65,0.101,-18.572,0.0352,137.521,0.508,1,10,0,0
42269,Blues For Me,['B.B. King'],174973,1/1/62,1962,0.774,0.545,0.254,0.0497,0.086,-9.305,0.216,205.387,0.329,1,9,9,0
112462,Look At Me I'm Sandra Dee - From “Grease”,['Olivia Newton-John'],91067,4/4/78,1978,0.987,0.343,0.118,0.00586,0.0929,-16.397,0.0402,104.091,0.113,1,4,49,0
73002,"I'm Free - Live From Madison Square Garden, New York/1969",['The Rolling Stones'],167573,9/4/70,1970,0.0385,0.572,0.853,0.0466,0.775,-6.887,0.0452,123.71,0.698,1,9,24,0
2191,Mind Your Own Business,['Jimmy Dean'],153467,1961,1961,0.656,0.598,0.767,1.21e-06,0.155,-9.651,0.0625,171.467,0.961,1,4,12,0
95738,Here's to the Night,['Eve 6'],249840,2000,2000,0.0405,0.583,0.652,0.000378,0.0781,-6.255,0.0244,97.469,0.352,1,7,57,0
42769,Superbacana - Remastered 2006,['Caetano Veloso'],87213,1/1/67,1967,0.129,0.555,0.659,0.0,0.0854,-5.41,0.0461,138.878,0.927,1,9,33,0
10685,Help Me Boy,['The Daughters Of Eve'],156320,7/16/65,1965,0.428,0.343,0.614,2.66e-06,0.555,-9.655,0.0363,136.597,0.517,1,10,19,0
60243,Timeless Melody,"[""The La's""]",181707,1990,1990,0.018,0.541,0.882,8.3e-06,0.263,-7.222,0.0386,120.779,0.701,1,0,31,0
87110,You Make Me Feel... (feat. Sabi),"['Cobra Starship', 'Sabi']",215693,8/29/11,2011,0.0191,0.668,0.857,6.71e-06,0.0385,-2.944,0.0535,131.959,0.748,0,7,68,0
12069,Rockestra Theme - Remastered 1993,['Wings'],155000,6/6/79,1979,0.000566,0.423,0.618,0.775,0.0633,-10.865,0.0383,138.155,0.389,1,5,32,0
57228,Look Inside Your Heart,['Neil Sedaka'],192067,12/30/60,1960,0.147,0.541,0.788,0.0,0.685,-5.513,0.0311,136.314,0.958,1,9,13,0
125024,Only You Can Love Me This Way,['Keith Urban'],247680,1/1/09,2009,0.457,0.566,0.429,3.38e-05,0.173,-9.478,0.0286,147.957,0.325,1,2,52,0
142790,Through Struggle,['As I Lay Dying'],238173,2005,2005,6.86e-05,0.195,0.976,0.000912,0.263,-4.381,0.0808,180.372,0.531,1,8,52,0
58696,Tropical Loveland,['ABBA'],186667,1975,1975,0.512,0.659,0.479,3.58e-05,0.0449,-10.528,0.0514,81.497,0.857,1,10,22,0
82292,Masters of War,['Bob Dylan'],271360,5/27/63,1963,0.613,0.556,0.273,3.27e-06,0.188,-15.973,0.0372,166.064,0.692,1,5,53,0
25939,St. Louis Blues,['Gil Evans'],321107,9/1/58,1958,0.787,0.373,0.224,0.000834,0.309,-16.969,0.0302,89.583,0.396,0,9,12,0
136104,"Piano Sonata No. 32 in C Minor, Op. 111: II. Arietta: Adagio molto semplice e cantabile","['Ludwig van Beethoven', 'Wilhelm Kempff']",955960,1936,1936,0.98,0.155,0.0902,0.342,0.263,-21.935,0.0384,51.651,0.0471,1,0,0,0
36914,"Symphony No. 8 in B Minor, D. 759 ""Unfinished"": 1. Allegro moderato","['Franz Schubert', 'Berliner Philharmoniker', 'Herbert von Karajan']",689000,1/1/87,1987,0.891,0.096,0.101,0.921,0.132,-17.692,0.0355,76.02,0.0468,0,11,37,0
122895,Soy Un Solitario,['Los Temerarios'],170640,1/1/87,1987,0.273,0.544,0.752,0.00487,0.0432,-7.575,0.0319,136.932,0.647,1,8,41,0
148703,No Action,['Elvis Costello & The Attractions'],121093,1/1/78,1978,0.0248,0.336,0.914,1.08e-05,0.217,-4.35,0.0698,157.695,0.577,1,4,35,0
127322,Gå med i lunden,['Liva Weel'],179933,1938,1938,0.995,0.743,0.193,0.0882,0.154,-15.749,0.0553,92.209,0.657,1,10,0,0
163929,You Done Lost Your Good Thing Now,['B.B. King'],315600,1/1/61,1961,0.811,0.514,0.415,1.37e-05,0.138,-7.525,0.111,74.171,0.338,0,4,14,0
78263,You've Been a Good Old Wagon,['Bessie Smith'],208360,1923,1923,0.996,0.602,0.132,0.025,0.164,-11.319,0.0532,77.087,0.351,1,0,12,0
147748,Pearly Queen,['Traffic'],259440,1/1/68,1968,0.0295,0.544,0.527,0.008,0.104,-10.418,0.0402,103.77,0.572,0,2,28,0
95044,"What Is Love - 7"" Mix",['Haddaway'],270373,3/22/93,1993,0.0222,0.683,0.772,0.0149,0.203,-7.907,0.0311,123.871,0.737,0,7,72,0
9046,"Mere Liye Woh, Pt. 1",['Meena Kapoor'],186540,12/1/49,1949,0.993,0.288,0.336,0.00132,0.0997,-7.6,0.0375,171.463,0.673,0,1,0,0
160727,She Way Out,['The 1975'],239252,2013,2013,0.00425,0.62,0.853,0.0,0.103,-4.737,0.0349,116.974,0.237,0,4,52,0
117202,Violetas - Remasterizado,['Ignacio Corsini'],155533,6/21/30,1930,0.929,0.531,0.415,0.0223,0.243,-15.902,0.153,60.512,0.786,1,5,0,0
5470,El Barzon,['Banda El Recodo'],179747,3/11/94,1994,0.342,0.774,0.693,0.0,0.113,-11.431,0.0501,115.086,0.962,1,0,44,0
62885,Down,['Marian Hill'],197773,6/20/16,2016,0.677,0.681,0.358,0.00411,0.124,-14.701,0.138,113.402,0.0682,0,0,63,0
166094,Gemini,['The Alan Parsons Project'],130120,1982,1982,0.92,0.254,0.139,0.0,0.119,-16.788,0.0404,141.246,0.0399,1,5,41,0
57067,If You Were The Only Girl In The World,['Sonny Rollins'],308307,1/1/58,1958,0.344,0.551,0.298,0.0655,0.332,-16.284,0.0656,124.116,0.657,1,8,9,0
94318,"Living in America - From ""Rocky IV"" Soundtrack",['James Brown'],282840,1985,1985,0.00148,0.754,0.854,0.00692,0.0675,-7.114,0.0363,113.908,0.761,1,0,54,0
147134,Moonlight Becomes You - Single Version,['Bing Crosby'],191800,1/1/62,1962,0.929,0.315,0.192,0.198,0.24,-14.208,0.0393,111.2,0.25,1,2,14,0
102368,Lady Day,['Frank Sinatra'],221267,1971-03,1971,0.795,0.302,0.139,0.0,0.116,-15.878,0.0312,73.741,0.144,0,11,50,0
162984,"Tritsch-Tratsch Polka, Op. 214 - 1990 Remastered","['Johann Strauss II', 'Arturo Toscanini']",148600,1951,1951,0.885,0.586,0.57,0.263,0.0936,-14.031,0.0482,85.486,0.775,1,9,0,0
34650,Devoted To You - Remastered,['The Beach Boys'],136400,11/8/65,1965,0.601,0.522,0.252,0.0,0.462,-11.162,0.0262,93.763,0.427,1,2,18,0
131956,Sub-Culture - 2015 Remaster,['New Order'],297880,5/13/85,1985,0.00297,0.614,0.934,0.0196,0.111,-6.214,0.0333,125.018,0.958,0,9,43,0
3732,Your Own Special Way,['Genesis'],378813,12/27/76,1976,0.686,0.319,0.196,3.19e-06,0.112,-11.466,0.0333,130.557,0.0636,1,5,28,0
68143,No More Mr. Nice Guy,['Megadeth'],183360,1995,1995,0.0053,0.449,0.797,0.268,0.0422,-9.724,0.0831,144.491,0.731,1,9,38,0
1874,Bolero,['Arthur Lyman'],246867,1958,1958,0.817,0.487,0.194,0.579,0.0857,-16.791,0.0342,127.977,0.0673,1,0,13,0
104804,Lemon Tree,['Fools Garden'],191027,1/1/95,1995,0.643,0.663,0.475,0.0,0.122,-8.834,0.0417,143.175,0.644,1,1,74,0
115464,Can't Believe It (feat. Lil' Wayne),"['T-Pain', 'Lil Wayne']",275933,7/28/08,2008,0.0024,0.578,0.546,0.0,0.0908,-8.149,0.0552,120.818,0.0819,0,10,54,0
59680,Pass The Tu Sheng Peng,['Frankie Paul'],209293,10/1/84,1984,0.0167,0.596,0.557,1.59e-05,0.249,-8.433,0.152,79.725,0.738,0,0,28,0
80943,Stardust,['Hoagy Carmichael'],146347,1/1/50,1950,0.96,0.658,0.0542,0.106,0.106,-19.427,0.0596,90.138,0.345,1,8,40,0
41154,Iru Kathalar,"['C. R. Subburaman', 'M. L. Vasanthakumari']",144144,12/31/51,1951,0.97,0.587,0.419,1.53e-05,0.126,-6.379,0.0413,78.937,0.812,1,9,0,0
125885,If By Chance,['Ruth B.'],303653,5/5/17,2017,0.881,0.405,0.279,0.0,0.0933,-8.099,0.0334,119.85,0.256,1,10,71,0
48705,"Andrea Chénier / Act 3: ""La mamma morta""","['Umberto Giordano', 'Inge Borkh', 'Wiener Philharmoniker', 'Rudolf Moralt']",283600,1951,1951,0.975,0.274,0.14,7.47e-05,0.103,-17.233,0.0459,135.28,0.0364,1,2,0,0
77750,Disrespectful,"['21 Savage', 'Offset', 'Metro Boomin']",160320,10/30/17,2017,0.354,0.799,0.381,3.12e-06,0.135,-7.147,0.464,158.021,0.0488,1,1,58,1
23356,Intro,['alt-J'],157813,9/18/12,2012,0.444,0.583,0.8,0.843,0.201,-8.505,0.0349,144.024,0.253,0,11,48,0
66536,Hills Of Morning,['Bruce Cockburn'],271787,1979,1979,0.497,0.678,0.492,2.66e-05,0.096,-11.116,0.0273,132.695,0.371,1,8,24,0
167999,You Give Me Something,['Jamiroquai'],199600,9/11/01,2001,0.0265,0.639,0.69,0.000551,0.146,-10.047,0.264,119.63,0.579,1,7,58,0
72204,Boll Weevil,['Walter Brennan'],115307,1/1/62,1962,0.793,0.578,0.634,3.03e-05,0.0733,-9.605,0.0546,169.048,0.911,1,0,7,0
2357,"India - Live At The Village Vanguard, New York/1961",['John Coltrane'],849360,7/1/63,1963,0.01,0.309,0.466,0.0,0.465,-14.606,0.0313,103.269,0.48,1,7,22,0
34131,How Sweet It Is,['Dean Martin'],145800,1959,1959,0.85,0.5,0.302,0.0,0.086,-12.09,0.0316,130.167,0.671,0,7,14,0
3466,Give Me Strength,['Eric Clapton'],171960,7/1/74,1974,0.774,0.573,0.182,0.154,0.157,-17.928,0.0332,137.714,0.317,1,9,33,0
108438,"Phoolo Tum Aaj Khushi Se Phoola (From ""Vachan"")",['Ashok Kumar'],197851,1/1/38,1938,0.987,0.473,0.306,0.917,0.231,-15.307,0.132,68.107,0.552,0,0,0,0
78287,Sweethearts On Parade,['Louis Armstrong & His Sebastian New Cotton Club Orchestra'],197000,1923,1923,0.968,0.606,0.261,0.124,0.12,-13.995,0.0679,128.025,0.657,1,10,6,0
15336,Waiting On The Rain,['J Boog'],207573,6/14/11,2011,0.647,0.806,0.551,0.0,0.0902,-6.694,0.136,90.98,0.531,1,7,49,0
163756,Do Nothing Till You Hear From Me,['Wynton Kelly'],267053,1959,1959,0.9,0.557,0.133,0.41,0.102,-19.079,0.0419,126.068,0.372,1,7,19,0
78514,"Stop, Look and Listen",['Tommy Dorsey'],316867,1925,1925,0.913,0.693,0.332,0.877,0.0687,-14.792,0.139,163.991,0.875,1,7,4,0
161091,Suga Boom Boom,['Down3r'],172560,9/7/16,2016,0.618,0.837,0.307,0.0,0.158,-15.069,0.212,95.16,0.866,1,9,58,1
32273,Pios Ide Teio Thavmasma,['Giorgos Papasideris'],204840,1/1/30,1930,0.992,0.355,0.274,0.845,0.254,-15.789,0.0514,101.635,0.26,1,9,0,0
134898,Toes,['Glass Animals'],254640,6/3/14,2014,0.406,0.639,0.347,0.000268,0.215,-12.322,0.0421,72.978,0.247,0,1,59,0
48644,H poulimeni stin ksenitia,['Roza Eskenazi'],193093,1/1/50,1950,0.951,0.411,0.384,0.00364,0.184,-7.442,0.0353,148.68,0.874,1,8,0,0
168489,4 Minutes,['Avant'],240320,1/1/06,2006,0.0942,0.828,0.6,0.0,0.126,-5.429,0.162,119.969,0.655,1,10,47,0
22866,Another Try,"['Josh Turner', 'Trisha Yearwood']",225787,1/1/07,2007,0.544,0.511,0.472,0.000519,0.104,-8.119,0.0284,123.247,0.261,1,10,44,0
77375,Lo-Fi Children,['Wild Party'],217440,10/7/14,2014,0.000373,0.53,0.79,0.000742,0.244,-4.446,0.0369,84.011,0.577,1,5,46,0
115894,High School,"['Nicki Minaj', 'Lil Wayne']",218747,1/1/12,2012,0.135,0.531,0.683,0.00265,0.22,-4.093,0.333,84.817,0.212,0,1,57,1
127596,Babul Ke Dware,['Rajkumari'],199624,12/31/41,1941,0.972,0.539,0.35,0.305,0.387,-8.724,0.0563,130.921,0.881,1,4,0,0
73953,Incandescent Blue,['Bruce Cockburn'],282240,1979,1979,0.57,0.555,0.504,2.02e-05,0.0768,-14.136,0.0355,87.721,0.424,1,2,23,0
167735,Morse,['Nightmares On Wax'],381173,4/12/99,1999,0.246,0.675,0.496,0.888,0.155,-14.236,0.0622,80.958,0.885,0,1,47,0
152159,Not Just Money,['Frank Ocean'],59760,7/10/12,2012,0.775,0.357,0.827,0.0213,0.493,-15.868,0.444,152.13,0.103,0,11,51,0
106775,Till I Die,['Machine Gun Kelly'],212213,10/16/15,2015,0.0305,0.865,0.633,0.0,0.136,-7.023,0.107,110.05,0.311,0,0,66,1
123427,"String Quintet in E Major, Op. 11 No. 5, G. 275: III. Minuetto (Featured in ""The Ladykillers"")","['Luigi Boccherini', 'György Éder', 'Danubius Quartet']",208467,12/27/93,1993,0.963,0.37,0.0925,0.318,0.107,-22.459,0.0448,125.776,0.493,1,9,47,0
129120,Spiritual Trilogy / Oh Freedom / Come and Go with Me / I'm on My Way,['Odetta'],366547,1956,1956,0.858,0.37,0.274,0.0453,0.11,-7.749,0.0372,130.429,0.358,1,0,17,0
143063,Salgo Pa' la Calle,"['Daddy Yankee', 'Randy']",267747,8/12/08,2008,0.0384,0.617,0.771,3.32e-06,0.162,-5.586,0.112,180.002,0.553,0,10,64,0
19036,Forever Came Today,['Diana Ross & The Supremes'],193440,3/25/68,1968,0.288,0.319,0.526,0.0,0.0715,-9.78,0.0389,200.518,0.773,1,6,25,0
105443,Don't Forget Me,['Red Hot Chili Peppers'],277160,7/9/02,2002,0.00399,0.499,0.705,9.11e-06,0.104,-5.596,0.0669,123.909,0.36,0,9,62,0
97968,Backwater Blues - Live,"['Ruby Smith', 'Jimmy Johnson']",171133,1927,1927,0.982,0.739,0.257,0.00467,0.21,-14.587,0.0441,90.966,0.639,1,3,0,0
95452,Historia sin fin,['Banda Machos'],184707,10/2/97,1997,0.437,0.779,0.542,4.11e-06,0.326,-8.784,0.0319,107.755,0.84,1,2,62,0
84124,Fire And Desire,"['Rick James', 'Teena Marie']",437933,4/7/81,1981,0.424,0.335,0.455,3.73e-06,0.109,-10.051,0.0371,82.046,0.2,1,1,52,0
112381,Jungle,['Electric Light Orchestra'],233293,1977,1977,0.523,0.662,0.798,1.96e-05,0.263,-7.996,0.0696,99.668,0.828,1,2,45,0
100435,Non dimenticar… (T'ho voluto bene),['Flo Sandon'],217440,1951,1951,0.911,0.245,0.181,0.0,0.0751,-13.331,0.0349,91.196,0.351,0,0,13,0
165350,"Burnin' And Lootin' - Live At The Lyceum, London/1975",['Bob Marley & The Wailers'],311533,1/1/75,1975,0.473,0.637,0.815,0.01,0.686,-9.598,0.06,146.286,0.949,0,9,34,0
122165,D-7,['Wipers'],245067,2/15/80,1980,0.0146,0.35,0.721,0.365,0.339,-5.729,0.0447,91.514,0.218,1,4,40,0
105544,Stand Up,"['Ludacris', 'Shawnna']",213760,1/1/03,2003,0.367,0.751,0.84,0.0,0.0916,-4.855,0.349,99.057,0.801,1,6,57,1
97666,La La Land (feat. YG),"['Bryce Vine', 'YG']",177253,7/26/19,2019,0.221,0.774,0.473,0.0,0.222,-5.122,0.0569,97.953,0.416,0,1,74,1
83631,Lucille,['Kenny Rogers'],220867,10/18/76,1976,0.724,0.646,0.362,0.0,0.134,-11.954,0.0312,142.46,0.387,1,5,60,0
158529,Pocket Full Of Gold,['Vince Gill'],247293,1/1/91,1991,0.22,0.526,0.353,0.000159,0.125,-11.007,0.0273,81.673,0.205,1,5,38,0
66145,Texas,"['Charlie Daniels', 'The Charlie Daniels Band']",182333,1975,1975,0.101,0.619,0.846,0.0281,0.0772,-7.809,0.0462,118.484,0.874,0,4,20,0
54383,Runnin My Momma Crazy,['Plies'],254920,8/6/07,2007,0.149,0.646,0.539,0.0,0.0988,-6.217,0.278,145.129,0.621,1,0,39,1
103390,So This Is Love? - 2015 Remaster,['Van Halen'],185271,5/6/81,1981,0.0448,0.321,0.927,0.0,0.239,-4.663,0.124,161.466,0.762,1,6,43,0
59077,Follow You Follow Me - Single Version,['Genesis'],200027,1978,1978,0.334,0.636,0.568,0.000299,0.0589,-13.73,0.0435,93.606,0.724,1,7,20,0
168446,Good Enough,['Evanescence'],331360,1/1/06,2006,0.913,0.39,0.208,0.000348,0.124,-11.402,0.035,114.838,0.0546,1,0,52,0
18736,Ten Miles from Natchez,['Flatt & Scruggs'],159133,9/12/65,1965,0.801,0.618,0.142,4.85e-05,0.178,-18.973,0.0286,81.114,0.542,1,2,16,0
1212,"Symphony No. 2 in D Major, Op. 73: IV. Allegro con spirito","['Johannes Brahms', 'Pierre Monteux']",510760,1951,1951,0.767,0.264,0.516,0.864,0.323,-7.401,0.0325,108.563,0.36,1,2,0,0
95842,Parabola,['TOOL'],363680,5/15/01,2001,2.01e-05,0.314,0.93,0.501,0.139,-6.237,0.105,100.935,0.294,1,9,62,0
21676,Pobres Niños,['Grupo Miramar'],214040,1995,1995,0.105,0.729,0.456,1.12e-06,0.218,-10.216,0.0339,114.626,0.862,1,7,40,0
130790,She's My Kind Of Girl,['ABBA'],165587,1973,1973,0.0827,0.583,0.639,0.0,0.363,-11.071,0.0305,128.252,0.655,0,7,48,0
50416,Too Much Monkey Business,['Elvis Presley'],150667,10/1/68,1968,0.689,0.622,0.716,1.54e-06,0.186,-12.354,0.0528,168.736,0.93,1,6,25,0
28036,Hyper-Gamma-Spaces - Instrumental,['The Alan Parsons Project'],260000,6/1/78,1978,0.19,0.629,0.67,0.943,0.144,-13.629,0.0442,164.057,0.828,1,9,35,0
147790,Long Walk To D.C.,['The Staple Singers'],153133,1/1/68,1968,0.36,0.479,0.522,0.0,0.137,-11.421,0.0462,156.565,0.921,1,4,28,0
115329,Better Days,['The Goo Goo Dolls'],213267,2006,2006,0.00212,0.486,0.595,0.000264,0.0953,-5.009,0.0302,113.276,0.331,1,7,54,0
44508,深愛著你,"['Danny Chan', 'Joe Wong and Tom Brown']",263227,1/8/85,1985,0.23,0.618,0.741,0.0,0.184,-4.769,0.027,114.597,0.423,0,7,36,0
93294,Nights On Broadway,['Bee Gees'],271373,6/1/75,1975,0.235,0.573,0.641,0.00414,0.859,-9.196,0.0443,88.862,0.613,1,5,53,0
72145,La marche des anges,['Charles Aznavour'],168640,1961,1961,0.787,0.455,0.637,0.0,0.219,-7.232,0.0412,117.044,0.758,1,4,18,0
19226,Hats off To (Roy) Harper,['Led Zeppelin'],222600,10/5/70,1970,0.618,0.406,0.438,0.0537,0.276,-15.406,0.0552,116.421,0.234,0,4,27,0
9075,Granada,"['Agustín Lara', 'Mario Lanza', 'Ray Sinatra']",234360,1949,1949,0.875,0.235,0.478,0.0176,0.163,-8.228,0.0375,92.857,0.51,1,5,0,0
110836,Sally Ann,['Flatt & Scruggs'],129053,6/1/61,1961,0.0585,0.354,0.756,0.933,0.242,-8.361,0.0353,135.4,0.967,1,7,20,0
124882,Lollipop,['MIKA'],183533,1/1/07,2007,0.0326,0.711,0.594,9.15e-06,0.114,-5.335,0.0658,96.001,0.857,1,1,51,0
110717,Song of the Bandit,['Marty Robbins'],150880,7/18/60,1960,0.829,0.705,0.364,0.0,0.146,-12.152,0.0532,119.213,0.715,1,8,22,0
82843,Bad Moon Rising,['Creedence Clearwater Revival'],141600,8/3/69,1969,0.0586,0.508,0.774,4.87e-06,0.063,-5.973,0.0321,178.946,0.942,1,2,78,0
164163,Waikiki Run,['The Surfaris'],120000,3/6/63,1963,0.0263,0.374,0.631,0.767,0.0853,-13.825,0.057,163.67,0.889,0,8,20,0
52682,Northern Girl,['Cheryl Wheeler'],226000,1/1/90,1990,0.75,0.572,0.177,0.0,0.105,-15.042,0.0286,99.363,0.352,1,9,32,0
161888,"Das ist bei uns nicht möglich, Kapitel 108","['Sinclair Lewis', 'Frank Arnold']",376334,1935,1935,0.685,0.702,0.262,0.0,0.349,-15.491,0.952,106.483,0.38,1,4,0,0
88990,Down Hearted,['Val Rosing'],141280,1/2/32,1932,0.982,0.759,0.533,0.386,0.109,-10.93,0.0526,136.798,0.69,1,1,0,0
141064,Exchange of Hearts,['David Slater'],214373,7/3/88,1988,0.375,0.58,0.318,0.0,0.171,-12.699,0.0248,78.686,0.221,1,11,53,0
41477,Riding in My Car (Car Song),"['Odetta', 'Larry']",85626,4/7/54,1954,0.913,0.807,0.408,0.0,0.667,-7.819,0.338,119.528,0.586,0,1,2,0
54925,Ain't Worried About Nothin,['French Montana'],212427,1/1/13,2013,0.0229,0.688,0.904,0.0,0.0909,-2.234,0.106,127.887,0.71,1,1,47,1
158111,Heat Of The Night,['Bryan Adams'],307000,3/30/87,1987,0.257,0.486,0.853,0.000824,0.355,-11.836,0.0297,173.85,0.726,0,4,36,0
65027,Shangri-La,['Nelson Riddle'],125893,1964,1964,0.519,0.348,0.305,0.0591,0.155,-11.181,0.0292,137.661,0.524,1,5,14,0
103475,Walking In L.A.,['Missing Persons'],240533,1982,1982,0.136,0.71,0.773,2.49e-05,0.265,-10.803,0.0318,138.55,0.961,1,0,43,0
37330,Mr. Scarface,['Scarface'],352432,1991,1991,0.0696,0.915,0.518,0.0,0.183,-13.501,0.32,97.047,0.574,1,1,31,1
67380,All or Nothing,['Milli Vanilli'],200600,11/14/88,1988,0.0154,0.877,0.85,0.00369,0.114,-13.03,0.0726,100.733,0.809,1,1,33,0
126246,Saturday Night Black Marier Riders,['Reverend J.M. Gates'],178040,1926,1926,0.957,0.733,0.373,0.0,0.437,-8.919,0.633,83.854,0.591,1,7,0,0
67810,Early Morning Riser - Remastered January 1992,['Pure Prairie League'],305533,3/19/92,1992,0.335,0.511,0.61,1.4e-05,0.415,-12.876,0.0403,150.746,0.61,1,7,30,0
49308,I Sure Miss You,['Gene Vincent & His Blue Caps'],158440,3/4/57,1957,0.507,0.544,0.361,0.0,0.0825,-10.695,0.0348,92.98,0.466,1,4,10,0
162808,Sprang,['Ralph Burns'],277867,11/11/49,1949,0.563,0.472,0.627,0.253,0.058,-12.446,0.0773,122.714,0.728,1,10,0,0
108917,Me son innamoou de ti,['Natalino Otto'],115096,11/23/42,1942,0.979,0.393,0.0717,0.505,0.0935,-21.992,0.0552,99.155,0.313,1,5,0,0
119121,Aaj Ki Raat Piya Dil Na Todo,['Geeta Dutt'],173560,12/1/50,1950,0.987,0.542,0.292,0.0262,0.06,-12.848,0.165,170.958,0.85,1,8,6,0
46625,Hear Me Coming,['Yung Joc'],237453,6/6/06,2006,0.0484,0.772,0.799,0.0,0.203,-5.562,0.0532,99.957,0.723,1,6,45,1
139961,For the Sake of the Song - Live,['Townes Van Zandt'],288840,1977,1977,0.872,0.552,0.132,0.0,0.722,-20.392,0.0517,108.974,0.34,1,11,35,0
124829,Ahora Es,['Wisin & Yandel'],206947,1/1/07,2007,0.104,0.822,0.776,0.0,0.443,-5.524,0.108,96.01,0.705,0,11,63,0
86848,I Gotta Feeling,['Black Eyed Peas'],289133,1/1/09,2009,0.0873,0.743,0.766,0.0,0.509,-6.375,0.0265,127.96,0.61,1,0,71,0
84414,Foolish Heart,['Steve Perry'],219720,4/1/84,1984,0.281,0.644,0.58,0.0,0.0652,-6.819,0.0226,96.475,0.591,1,11,61,0
135225,Orlando,['XXXTENTACION'],163840,8/25/17,2017,0.859,0.57,0.0279,0.0892,0.254,-22.282,0.0588,84.902,0.28,1,1,68,1
134900,Start A Fire,['Unspoken'],184733,4/1/14,2014,0.00228,0.513,0.875,0.0,0.171,-5.182,0.0517,81.978,0.585,1,1,56,0
44549,Wrathchild - Live at the Hammersmith Odeon; 1998 Remaster,['Iron Maiden'],185707,10/14/85,1985,0.00189,0.454,0.975,0.863,0.991,-9.397,0.0497,103.947,0.365,0,4,23,0
27678,Spirit Of The Boogie,['Kool & The Gang'],293333,1975,1975,0.139,0.648,0.789,0.0119,0.26,-9.629,0.0412,108.065,0.745,0,11,30,0
