id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
71206,"Alto Rhapsody, Op. 53 - Remastered","['Johannes Brahms', 'Fritz Reiner']",877880,1952,1952,0.981,0.109,0.224,0.117,0.0956,-15.43,0.047,77.603,0.0375,1,0,0,0
92159,See-Line Woman,['Nina Simone'],155427,11/1/64,1964,0.712,0.787,0.724,4.46e-06,0.21,-12.587,0.202,119.28,0.686,1,11,48,0
74678,Deslizes,['Fagner'],252000,8/15/87,1987,0.244,0.54,0.394,0.0,0.316,-15.022,0.0284,136.48,0.49,1,11,55,0
1232,Hukumachi Rani Majhi,['Asha Bhosle'],197307,12/31/51,1951,0.993,0.496,0.33,0.93,0.114,-18.299,0.513,69.178,0.854,1,10,0,0
58771,Evelino Y La Rumba,"['Tommy Olivencia y Su Orquesta', 'Chamaco Ramírez']",336507,1/1/75,1975,0.695,0.547,0.792,0.00295,0.0714,-6.138,0.139,104.741,0.963,1,2,22,0
63008,My Own Thing,"['Chance the Rapper', 'Joey Purp']",181159,11/29/18,2018,0.105,0.879,0.457,0.0,0.12,-6.332,0.269,139.974,0.658,1,0,59,1
102014,You Can't Keep a Good Man Down,['James & Bobby Purify'],153347,1/1/67,1967,0.532,0.516,0.436,0.0,0.0757,-12.38,0.0359,186.595,0.924,1,9,37,0
70984,Drumskit,['Sundef'],356310,1950,1950,0.00636,0.346,0.82,0.841,0.413,-14.398,0.0467,143.231,0.415,1,2,0,1
43963,Sale El Sol - Live,"['Ismael Rivera', 'Alegre All Stars']",219390,1/1/79,1979,0.754,0.482,0.899,2.39e-05,0.77,-3.325,0.124,98.371,0.811,1,2,27,0
78946,Money Is King,['The Tiger'],179773,1/1/30,1930,0.914,0.692,0.402,0.0,0.066,-11.727,0.202,88.699,0.961,0,2,21,0
16892,"Serenade No. 13 in G Major, K. 525, ""Eine Kleine Nachtmusik"": IV. Rondo. Allegro","['Wolfgang Amadeus Mozart', 'George Szell', 'Cleveland Orchestra']",249893,1947,1947,0.913,0.49,0.229,0.925,0.249,-19.114,0.0337,114.635,0.715,1,7,0,0
163037,"Verdi : Ernani : Part 4: La maschera ""Elvira!... Elvira!..."" [Ernani, Elvira, Silva]","['Giuseppe Verdi', 'Fernando Previtali', 'Caterina Mancini', 'Giacomo Vaghi', 'Gino Penno', 'Orchestra Sinfonica di Roma della RAI']",101160,1951,1951,0.987,0.327,0.178,0.0269,0.331,-14.58,0.0515,89.86,0.081,1,7,0,0
75968,Crowded Elevator,['Incubus'],285667,8/22/00,2000,0.000399,0.6,0.88,0.0167,0.151,-5.438,0.0387,126.148,0.444,1,9,38,0
24507,Ntervisaina,['Kostas Roukounas'],195920,1/1/40,1940,0.959,0.553,0.47,0.406,0.102,-10.44,0.0314,109.672,0.72,1,6,0,0
22506,Holy Roller Novocaine,['Kings of Leon'],243000,8/19/03,2003,0.0329,0.571,0.735,0.000264,0.215,-5.632,0.0743,106.811,0.557,0,11,49,0
13634,Se Como Duele,['Karina'],193160,1/1/94,1994,0.67,0.738,0.607,0.0,0.356,-8.795,0.0356,121.671,0.848,1,4,34,0
98468,The Sun Has Got His Hat On,['Val Rosing'],152173,1/2/32,1932,0.944,0.864,0.664,0.0538,0.171,-9.383,0.0652,119.749,0.957,1,7,0,0
15854,De Periódico Un Gallito,['LEGADO 7'],197930,4/20/17,2017,0.452,0.773,0.895,0.0,0.224,-2.783,0.0934,115.076,0.961,0,11,63,1
58087,Plastic Man - Mono Mix,['The Kinks'],184960,10/10/69,1969,0.0526,0.586,0.878,0.0,0.295,-4.944,0.0337,95.8,0.922,1,2,26,0
138725,Talking Vietnam Blues,['Phil Ochs'],216333,1964,1964,0.527,0.662,0.267,0.0,0.0884,-13.222,0.177,127.195,0.635,1,6,23,0
15895,Rich White Girls,['mansionz'],209564,3/24/17,2017,0.306,0.622,0.513,0.0,0.413,-8.045,0.355,132.613,0.691,1,2,61,1
48915,"String Quintet in C Major, D. 956: I. Allegro ma non troppo","['Franz Schubert', 'Isaac Stern']",859493,1953,1953,0.982,0.267,0.0928,0.732,0.0606,-16.838,0.0398,140.009,0.163,1,0,3,0
104247,Mo' Better Blues (feat. Terence Blanchard),"['Branford Marsalis Quartet', 'Terence Blanchard']",218973,7/29/90,1990,0.357,0.616,0.278,0.192,0.153,-16.973,0.0283,100.325,0.443,1,1,52,0
75215,La Muerte Del Torito,['Chalino Sanchez'],294963,8/7/92,1992,0.636,0.652,0.484,0.0649,0.0748,-9.358,0.0358,101.774,0.789,1,8,30,0
83415,Doctor Doctor - 2007 Remaster,['UFO'],252453,1/1/74,1974,0.000168,0.298,0.799,9.42e-05,0.496,-6.962,0.0464,143.072,0.561,0,2,61,0
163564,Oh What a Dream,['Ruth Brown'],172267,1957,1957,0.772,0.681,0.12,0.000285,0.16,-17.586,0.0369,110.089,0.498,1,7,16,0
52331,Denial of Life,['Death'],215227,1987,1987,1.6e-06,0.173,0.945,0.809,0.202,-7.493,0.0987,102.279,0.116,1,7,32,0
47253,Don't Call Me At All,['Flatsound'],225246,5/7/12,2012,0.868,0.301,0.109,6.57e-05,0.123,-16.129,0.0466,60.409,0.0979,0,11,49,1
74797,Walking After Midnight,['Cowboy Junkies'],360133,11/1/88,1988,0.758,0.381,0.126,0.000713,0.0664,-22.907,0.0315,95.511,0.255,1,0,27,0
51553,Middle Of The Night,['Lalo Schifrin'],243693,1/1/79,1979,0.414,0.575,0.685,0.133,0.288,-9.164,0.0499,104.932,0.788,1,5,30,0
60750,Techno Cumbia - Remix,['Selena'],284933,1995,1995,0.000919,0.868,0.617,0.0169,0.0721,-10.484,0.179,91.023,0.936,0,8,34,0
142196,War Within a Breath,['Rage Against The Machine'],216427,11/2/99,1999,0.00442,0.399,0.965,0.0314,0.367,-5.901,0.143,98.464,0.174,1,6,47,0
102294,For You Blue - Remastered 2009,['The Beatles'],152213,5/8/70,1970,0.24,0.88,0.556,0.0483,0.24,-10.773,0.0855,128.542,0.955,1,2,49,0
129289,That Old Feeling,['Mel Tormé'],207693,1/1/58,1958,0.901,0.519,0.187,0.0,0.139,-11.493,0.0418,119.93,0.28,1,1,21,0
2200,Pfrancing - Mono Version,['Miles Davis'],515067,1/1/61,1961,0.413,0.554,0.46,1.82e-06,0.287,-10.798,0.0452,134.048,0.531,0,0,16,0
17646,Come Sleep,['Louise Bogan'],81507,1955,1955,0.728,0.66,0.059,2.14e-06,0.138,-22.346,0.896,146.787,0.249,1,0,5,0
76805,Look At You Girl,['Chris LeDoux'],189053,1/1/08,2008,0.343,0.557,0.414,0.000881,0.144,-8.907,0.0276,75.206,0.285,1,2,39,0
158358,Wedding Day,['UB40'],192267,1/1/89,1989,0.0289,0.64,0.456,0.0129,0.0512,-13.239,0.0984,78.735,0.968,1,0,32,0
165581,Placebo Syndrome,['Parliament'],263507,11/28/77,1977,0.0972,0.555,0.499,0.0,0.08,-14.945,0.0558,83.23,0.778,1,8,30,0
148991,Oh No Not My Baby,['Carole King'],181400,1980,1980,0.569,0.444,0.44,0.0,0.0687,-8.177,0.0316,171.868,0.527,0,4,36,0
71787,It Don't Mean A Thing (If It Ain't Got That Swing),['June Christy'],114680,10/20/58,1958,0.702,0.657,0.381,0.0,0.107,-9.528,0.0793,141.41,0.506,0,7,7,0
157026,Family Reunion,['David Allan Coe'],239493,2/1/76,1976,0.563,0.445,0.333,0.0,0.651,-9.077,0.0351,129.369,0.704,1,7,31,0
152915,"12 études, Op. 10: No. 1 in C Major","['Frédéric Chopin', 'Maurizio Pollini']",118307,1926,1926,0.984,0.246,0.235,0.881,0.0925,-16.164,0.0333,71.731,0.0515,1,0,2,0
102425,Undun,['The Guess Who'],206307,1971,1971,0.442,0.559,0.377,2.64e-06,0.298,-15.746,0.0321,135.652,0.562,1,7,44,0
18098,Jump For Joy,['Peggy Lee'],125493,1/1/59,1959,0.683,0.514,0.395,0.0,0.391,-8.16,0.0433,176.659,0.792,0,0,16,0
130246,People,['Barbra Streisand'],300733,9/1/68,1968,0.918,0.251,0.0997,7.48e-05,0.123,-13.681,0.0361,85.785,0.0763,1,9,32,0
67017,King of Suede,"['""Weird Al"" Yankovic']",255373,1/1/84,1984,0.271,0.78,0.808,0.0,0.0958,-10.056,0.0382,128.505,0.569,0,11,23,0
125296,Birds & The Beez,"['ScHoolboy Q', 'Kendrick Lamar']",260026,1/11/11,2011,0.12,0.554,0.619,0.0,0.341,-10.628,0.269,95.919,0.281,0,6,56,1
131924,Stay Hungry,['Twisted Sister'],183907,5/10/84,1984,2.23e-05,0.355,0.991,9.54e-05,0.122,-3.055,0.162,131.478,0.273,1,2,41,0
113960,He's Able,['Kirk Franklin'],245667,1993,1993,0.655,0.528,0.805,0.0,0.677,-9.416,0.0759,80.57,0.499,1,5,45,0
155331,You'd Be So Nice To Come Home To,['Chet Baker'],271533,1959,1959,0.951,0.569,0.0147,0.677,0.0954,-23.217,0.0327,87.525,0.247,0,9,14,0
47805,Life Is Fun,"['Boyinaband', 'TheOdd1sOut']",221182,7/18/18,2018,0.107,0.617,0.844,0.0,0.203,-3.783,0.278,109.898,0.79,0,5,63,0
1862,In a Mellow Tone,['Duke Ellington'],160827,1958,1958,0.761,0.557,0.397,3.83e-05,0.16,-11.475,0.0462,80.903,0.688,0,10,13,0
23461,Don't You Worry Child,['Madilyn Bailey'],207787,1/17/13,2013,0.814,0.463,0.356,0.0,0.334,-7.751,0.0417,125.231,0.378,0,4,57,0
405,H trigona,['Dimitris Arapakis'],148373,1/1/40,1940,0.986,0.479,0.311,1.76e-05,0.172,-10.39,0.0866,109.246,0.602,1,1,0,0
106738,"Tag, You're It",['Melanie Martinez'],189027,8/14/15,2015,0.24,0.559,0.835,0.019,0.185,-5.555,0.0424,114.908,0.382,0,5,69,0
157246,That's How I Feel,['Sun Ra & His Arkestra'],483300,1978,1978,0.671,0.348,0.532,0.549,0.0757,-14.953,0.0403,93.007,0.574,0,9,33,0
27692,"Serenade for String Orchestra in E Minor, Op. 20: II. Larghetto","['Edward Elgar', 'Daniel Barenboim']",342680,1975,1975,0.981,0.0641,0.0429,0.875,0.0663,-25.935,0.0498,58.806,0.0373,1,0,31,0
33147,Ntortia kai diares,['Stélios Kazantzídis'],185480,1/1/50,1950,0.885,0.6,0.375,0.0,0.187,-9.55,0.0574,79.768,0.898,0,11,0,0
23369,Above the Middle,['ODESZA'],183273,9/5/12,2012,0.0458,0.483,0.817,0.584,0.363,-3.927,0.0894,110.011,0.211,0,1,49,0
119823,Silent Night - Remastered,['Frank Sinatra'],146293,1957-09,1957,0.945,0.252,0.118,6.2e-05,0.117,-17.62,0.0328,87.575,0.14,1,8,24,0
54435,40 1,['Sabaton'],250827,2008,2008,8.12e-05,0.462,0.947,0.000752,0.16,-4.082,0.082,130.126,0.539,0,6,50,0
86055,First Date,['blink-182'],171533,2001,2001,0.000715,0.579,0.928,0.0,0.18,-4.344,0.0411,95.594,0.882,1,0,73,0
132201,Te Regalo el Corazon,['El Gran Combo De Puerto Rico'],248227,1987,1987,0.347,0.675,0.599,0.000521,0.0405,-9.961,0.0397,96.39,0.91,0,2,45,0
53576,"Yes, We Have No Bananas",['Louis Prima'],183933,1/1/99,1999,0.859,0.598,0.264,0.0,0.0431,-11.55,0.191,102.254,0.77,1,8,35,0
85516,Down,['311'],172160,7/11/95,1995,0.000179,0.441,0.922,1.97e-06,0.381,-6.644,0.0655,175.411,0.565,0,6,58,0
43104,Bad Side Of The Moon - UK-Release Mix,['Elton John'],299800,3/12/71,1971,0.362,0.444,0.902,0.0705,0.881,-7.808,0.366,78.08,0.755,1,7,25,0
4325,A Million Pleading Faces,['Orange Juice'],195520,11/1/82,1982,0.00692,0.687,0.697,0.000129,0.062,-9.277,0.0433,128.908,0.793,0,4,32,0
35182,Caravan - Takes 5-6,['Van Morrison'],226987,1970-02,1970,0.668,0.596,0.303,1.49e-06,0.105,-15.731,0.363,80.144,0.35,1,7,26,0
5199,The Godfather Waltz,['Nino Rota'],215293,1/1/91,1991,0.977,0.226,0.166,0.875,0.09,-13.014,0.0415,115.057,0.115,0,7,48,0
68819,The Real Song For The Deaf,['Queens of the Stone Age'],91947,2002,2002,0.696,0.335,0.0464,0.96,0.209,-35.71,0.0693,60.069,0.0378,1,1,36,0
82062,Let's Twist Again,['Chubby Checker'],137360,1/1/61,1961,0.0987,0.604,0.709,0.0,0.0551,-6.377,0.158,167.832,0.907,1,8,64,0
17231,"Violin Sonata No. 10 in G Major, Op. 96: III. Scherzo. Allegro","['Ludwig van Beethoven', 'Zino Francescatti', 'Robert Casadesus']",108093,1950,1950,0.977,0.563,0.0566,0.103,0.11,-25.331,0.0463,117.672,0.703,1,3,0,0
163137,Часть 27.2 - Старик и море,['Эрнест Хемингуэй'],99500,1952,1952,0.221,0.724,0.343,0.0,0.582,-16.65,0.8,103.252,0.357,0,2,0,1
142390,Standing Still,['Jewel'],270333,10/30/01,2001,0.152,0.615,0.68,7.18e-06,0.0797,-6.616,0.0338,123.9,0.34,1,2,48,0
73264,Crazy Arms,['Linda Ronstadt'],213067,1972,1972,0.452,0.533,0.275,0.00228,0.136,-14.704,0.0278,110.88,0.576,1,11,21,0
124063,O Tu O Ninguna,['Luis Miguel'],196333,9/13/99,1999,0.479,0.302,0.428,0.0,0.105,-8.814,0.0338,144.075,0.119,1,5,64,0
65492,"The Old Account Was Settled Long Ago (with The Carter Family, The Statler Brothers & Carl Perkins) - Live at San Quentin State Prison, San Quentin, CA - February 1969","['Johnny Cash', 'The Carter Family', 'The Statler Brothers', 'Carl Perkins']",136267,6/5/69,1969,0.574,0.525,0.748,2.23e-06,0.952,-8.553,0.0398,96.564,0.813,0,5,23,0
54995,Buy You a Rose,['AJR'],247205,3/25/14,2014,0.127,0.65,0.68,5.61e-05,0.0778,-5.788,0.0385,90.997,0.578,1,8,48,0
149729,Anarchy In The U.K. - Remastered,['Megadeth'],181093,1/26/88,1988,8.94e-05,0.454,0.96,0.00953,0.403,-4.426,0.0432,80.266,0.585,1,5,41,0
125249,Bound For The Floor,['Local H'],223213,1/1/11,2011,0.000105,0.627,0.489,0.00283,0.0537,-7.52,0.0557,119.201,0.543,1,6,54,0
106564,"Cruisin' for a Bruisin' - From ""Teen Beach Movie""","['Ross Lynch', 'Jason Evigan', 'Grace Phipps']",195733,1/1/13,2013,0.0263,0.585,0.911,0.0,0.112,-4.623,0.119,163.933,0.781,1,11,66,0
167050,"Let Me Be Your Wings - from ""Thumbelina""",['Barry Manilow'],226400,11/10/92,1992,0.526,0.569,0.333,0.0,0.0714,-11.315,0.0251,110.089,0.174,1,0,40,0
126441,Andate Con la Otra - Remasterizado,['Ignacio Corsini'],143760,5/14/28,1928,0.989,0.528,0.2,0.917,0.334,-24.358,0.145,133.876,0.869,1,10,0,0
142332,Nightvision,['Daft Punk'],104467,3/7/01,2001,0.845,0.491,0.186,0.916,0.109,-29.512,0.0321,119.881,0.457,1,0,53,0
149022,You Could Have Been With Me,['Sheena Easton'],217520,1981,1981,0.381,0.292,0.269,0.000104,0.24,-14.78,0.0303,64.302,0.268,1,5,35,0
168203,Que Te Quieran Más Que Yo,['Marco Antonio Solís'],259640,1/1/03,2003,0.348,0.594,0.409,0.000825,0.101,-8.151,0.0259,85.036,0.487,1,9,51,0
61281,Keep My Name out Yo Mouth,"['Big Pokey', 'Mike D', 'Will Lean', 'Mafia Mike', 'Chris Ward']",327200,10/31/00,2000,0.0209,0.659,0.714,0.0,0.191,-6.554,0.372,143.988,0.635,0,8,33,1
808,Nai Baharen Aai,['Zafar Khurshid'],178631,12/31/47,1947,0.995,0.731,0.163,0.00719,0.0943,-9.698,0.243,123.382,0.843,1,5,0,0
148821,Broken Hearts Are For Assholes,['Frank Zappa'],221693,3/3/79,1979,0.0414,0.555,0.685,0.0,0.508,-9.661,0.296,105.066,0.794,1,2,38,0
52248,The Edge of Heaven,['Wham!'],274867,11/25/86,1986,0.154,0.509,0.832,0.0,0.404,-7.911,0.0517,76.388,0.831,0,9,39,0
141381,Polly,['Nirvana'],173853,9/26/91,1991,0.884,0.83,0.382,0.301,0.11,-11.231,0.0566,121.12,0.54,0,2,38,0
4983,The Future,['Prince'],247400,6/20/89,1989,0.0165,0.88,0.37,0.0406,0.512,-10.425,0.19,124.799,0.611,0,2,37,0
24589,Dance of the Rolls / Auld Lang Syne,['Charlie Chaplin'],321841,1942,1942,0.97,0.239,0.305,0.316,0.106,-10.547,0.0547,59.705,0.265,1,8,0,0
95368,Pony,['Ginuwine'],324800,10/8/96,1996,0.0068,0.545,0.647,0.000904,0.503,-8.079,0.284,142.026,0.957,0,8,61,0
53233,Album Intro,['Nas'],144573,7/2/96,1996,0.12,0.488,0.578,8.38e-06,0.413,-9.791,0.269,75.105,0.419,1,10,38,1
40552,Torero - Musical base Version,['Orchestra Studio 7'],161776,11/13/42,1942,0.0151,0.84,0.715,0.883,0.0728,-7.741,0.483,130.876,0.356,0,5,0,0
53987,Got Me Waiting,['Fantasia'],230680,11/22/04,2004,0.265,0.879,0.396,0.0,0.198,-9.925,0.189,119.947,0.604,1,1,38,0
140522,Don't Take It Away - Single Version,['Conway Twitty'],228307,1/1/82,1982,0.514,0.531,0.22,3.21e-06,0.219,-19.947,0.0885,176.607,0.49,1,4,31,0
33580,"Cantata for Soprano, Tenor, Female Chorus and a Small Instrumental Ensemble: A Lyke-Wake Dirge - Versus IV (Postlude) - ""If Ever Thou Gav'st Meat or Drink""",['Igor Stravinsky'],157147,1954,1954,0.979,0.218,0.184,0.306,0.137,-17.185,0.0385,102.817,0.127,1,0,0,0
87534,Immortals,['Fall Out Boy'],189387,1/20/15,2015,0.00131,0.615,0.868,1.54e-06,0.671,-3.606,0.07,108.017,0.475,1,2,73,0
30713,Runaround Sue - Remastered 1991,['Dion'],159813,1/1/05,2005,0.79,0.544,0.567,3.85e-06,0.363,-10.8,0.0753,78.227,0.559,0,11,51,0
56027,Oop-Pap-Ada - Live,['Dizzy Gillespie'],293760,1948,1948,0.77,0.429,0.891,0.0488,0.914,-4.655,0.161,110.338,0.391,0,7,2,0
89059,The Mood That I'm In (with Teddy Wilson & His Orchestra),"['Billie Holiday', 'Teddy Wilson']",179507,1933,1933,0.968,0.649,0.306,0.00496,0.0668,-10.477,0.0451,96.007,0.632,1,8,14,0
37882,Cicatrices,['Rayito Colombiano'],187640,1/1/97,1997,0.558,0.724,0.503,0.0,0.0852,-6.155,0.0359,90.169,0.939,0,10,42,0
100449,Kentucky Babe,['The Chordettes'],132200,8/22/52,1952,0.966,0.245,0.0519,0.0,0.285,-18.504,0.0366,166.347,0.0379,1,7,13,0
126879,PhD Emigrant,['SURF'],279113,1933,1933,0.296,0.551,0.796,0.0,0.172,-4.953,0.0344,146.276,0.533,0,9,0,0
31849,12:34 AM,"['Billy Lemos', 'Maxwell Young', 'Omar Apollo']",127000,6/27/17,2017,0.656,0.711,0.473,0.0666,0.119,-11.971,0.116,90.001,0.32,1,1,60,0
1840,It's Easy To Remember,['Dean Martin'],198667,1957,1957,0.946,0.441,0.0595,0.00683,0.0903,-21.322,0.0411,67.703,0.275,1,9,12,0
66405,"1st Gear, 2nd Gear",['Pedro & Man'],440533,1978,1978,0.814,0.594,0.538,0.0,0.977,-15.962,0.914,124.954,0.248,1,8,22,0
157422,Gotta Broken Heart Again,['Prince'],136267,10/8/80,1980,0.0647,0.678,0.229,0.0556,0.164,-15.529,0.0424,97.814,0.526,1,2,34,1
73368,American Tango,['Weather Report'],219373,1974,1974,0.0627,0.564,0.469,0.54,0.0943,-11.571,0.0522,97.885,0.13,1,9,22,0
20296,Out of School,['JFA'],92800,7/1/81,1981,0.000195,0.265,0.938,0.0304,0.347,-4.96,0.0716,161.54,0.777,1,0,26,1
22839,The City Is at War,['Cobra Starship'],171493,10/22/07,2007,0.00506,0.602,0.891,0.0,0.591,-5.569,0.0974,139.974,0.648,0,0,44,0
162297,O mìo babbino caro from Gianni Schicchi,"['Giacomo Puccini', 'Bidu Sayão', 'Pietro Cimara', 'Metropolitan Opera Orchestra']",123240,1942,1942,0.965,0.275,0.265,0.0207,0.182,-14.97,0.0395,107.77,0.0795,1,8,0,0
142709,Que No Se Apague La Lumbre,['Los Invasores De Nuevo León'],166107,1/1/04,2004,0.689,0.556,0.311,0.0,0.0986,-12.084,0.221,187.88,0.95,1,8,51,0
59343,A Look at Tomorrow,['Discharge'],115427,1/1/81,1981,1.68e-06,0.286,0.975,0.0298,0.298,-3.638,0.0868,107.352,0.543,1,11,25,0
152235,Flawless,['The Neighbourhood'],246493,4/19/13,2013,0.0553,0.568,0.871,0.51,0.303,-3.453,0.0308,119.99,0.374,1,0,60,1
61980,Otro Llego Del Pasado,['Industria del Amor'],176718,2007,2007,0.331,0.565,0.777,0.0,0.133,-7.49,0.0463,76.991,0.61,1,11,42,0
82582,Taxman - Remastered 2009,['The Beatles'],158853,8/5/66,1966,0.0101,0.469,0.596,0.0,0.321,-8.348,0.0749,133.586,0.783,1,7,61,0
11333,Bip Bop - Remastered 2018,['Wings'],250147,12/7/71,1971,0.106,0.746,0.385,0.047,0.106,-8.949,0.0498,171.054,0.703,1,4,32,0
52706,Willow Weep For Me,"['Dexter Gordon', 'Bud Powell', 'Pierre Michelot', 'Kenny Clarke']",528640,1/1/91,1991,0.743,0.616,0.331,2.26e-06,0.0596,-11.954,0.0433,82.317,0.595,0,2,35,0
109962,Diga-Diga Doo (From Blackbirds of 1928),"['Blackbirds of 1928 Ensemble (1953)', 'Thelma Carpenter']",210947,1953,1953,0.883,0.55,0.449,0.0,0.32,-7.233,0.115,180.316,0.691,0,9,3,0
164680,Hellhound on My Trail - Take 1,['Fleetwood Mac'],125867,2/24/68,1968,0.953,0.388,0.063,0.00851,0.0996,-16.075,0.039,65.824,0.286,1,0,22,0
10635,I've Grown Accustomed To Her Face,['Herb Alpert & The Tijuana Brass'],146493,10/1/64,1964,0.902,0.494,0.212,0.915,0.128,-17.212,0.0374,82.005,0.0842,1,5,16,0
118402,Varca lucente,['Giacomo Rondinella'],202005,11/23/42,1942,0.97,0.211,0.197,0.00111,0.163,-17.382,0.0411,157.336,0.073,1,9,2,0
29704,"Infinity and Beyond - From ""Toy Story""/Score",['Randy Newman'],189173,1/1/95,1995,0.857,0.196,0.145,0.356,0.208,-14.836,0.0334,162.077,0.214,1,5,38,0
84185,Under Pressure,"['Queen', 'David Bowie']",245507,5/3/82,1982,0.394,0.659,0.545,0.0,0.0859,-12.768,0.0514,113.458,0.406,1,2,58,0
64024,Vor dem Tor (Osterspaziergang) - Teil 03,"['Deutsche Grammophon Literatur', 'Johann Wolfgang von Goethe', 'Gustaf Grundgens']",83888,1/1/54,1954,0.837,0.662,0.114,0.0,0.567,-24.688,0.86,98.459,0.29,1,7,1,0
142817,Dakota,['Stereophonics'],297427,1/1/05,2005,0.129,0.506,0.93,0.00682,0.0931,-3.499,0.0675,146.994,0.305,1,4,68,0
70713,Ta leromena t'aplita,"['Rita Ampatzi', 'Dimitris Semsis', 'Violi']",192307,1/1/40,1940,0.982,0.344,0.514,0.00332,0.376,-9.339,0.0494,73.197,0.544,1,8,0,0
12770,"For Whom The Bell Tolls (Live at the Aragon Ballroom, Chicago, IL - May 25th, 1986)",['Metallica'],254505,3/3/86,1986,0.225,0.203,0.945,0.0625,0.469,-8.955,0.097,141.182,0.283,1,9,27,0
10994,In the Morning - Remastered,['Nina Simone'],147787,1968,1968,0.633,0.346,0.559,0.0,0.784,-10.748,0.278,185.165,0.803,0,9,26,0
122136,Trying To Love Two Women - Single Version,['The Oak Ridge Boys'],149933,1/1/80,1980,0.037,0.606,0.452,0.0,0.127,-14.928,0.0437,88.32,0.673,1,5,37,0
64556,"Lover Come Back To Me - Live At The Half Note, NYC, 1959","['Zoot Sims', 'Al Cohn']",548200,1/1/59,1959,0.721,0.47,0.403,0.00033,0.963,-14.05,0.0516,141.634,0.891,0,5,10,0
36871,Sé Como Duele,['Karina'],193593,2/11/87,1987,0.673,0.73,0.685,0.0,0.268,-6.353,0.034,121.561,0.819,1,4,53,0
95923,"Bibbidi-Bobbidi-Boo - From ""Cinderella""",['Verna Felton'],77933,1/1/01,2001,0.949,0.513,0.525,2.42e-05,0.233,-8.57,0.0524,105.862,0.887,1,8,58,0
44035,Miss Sun,['Boz Scaggs'],328907,1980,1980,0.104,0.724,0.44,0.0203,0.0598,-16.497,0.0299,103.49,0.756,1,9,21,0
84251,Blister In The Sun,['Violent Femmes'],145707,4/13/83,1983,0.316,0.726,0.537,0.0,0.0707,-8.896,0.113,96.91,0.887,1,0,69,0
45708,Sleep on the Left Side,['Cornershop'],246107,1997,1997,0.183,0.722,0.489,0.572,0.0881,-7.967,0.0299,91.998,0.432,1,7,35,0
165388,Legend In Your Own Time,['Carly Simon'],221253,1975,1975,0.816,0.563,0.489,0.0,0.148,-7.689,0.0264,102.667,0.495,0,9,30,0
98230,Часть 16.2 - На Западном фронте без перемен,['Эрих Мария Ремарк'],130000,1929,1929,0.0925,0.685,0.263,0.0,0.106,-18.374,0.954,82.616,0.685,0,2,0,1
146674,Summertime,['Sarah Vaughan'],174211,1/1/57,1957,0.976,0.139,0.186,0.00434,0.108,-13.49,0.0328,85.284,0.0493,0,10,22,0
130432,Do It,['The Doors'],188627,7/21/69,1969,0.0989,0.354,0.58,0.323,0.384,-14.365,0.0355,100.201,0.513,1,2,36,0
88352,Irish Black Bottom,['Louis Armstrong & His Hot Five'],158467,1926,1926,0.876,0.73,0.389,3.99e-06,0.123,-12.072,0.0723,99.4,0.925,0,9,7,0
56211,Pardesi Se Lag Gai Preet Re,['Geeta Dutt'],196579,12/1/50,1950,0.985,0.812,0.0889,5.08e-05,0.0768,-11.057,0.124,77.473,0.797,1,9,0,0
146605,"Partita No. 5 in G Major, BWV 829: I. Praeambulum","['Johann Sebastian Bach', 'Glenn Gould']",108640,1957,1957,0.993,0.231,0.194,0.885,0.322,-21.084,0.0339,165.488,0.828,1,7,22,0
11480,Frisky,['Sly & The Family Stone'],191627,6/30/73,1973,0.579,0.683,0.435,0.116,0.0773,-13.361,0.0812,93.565,0.885,1,5,32,0
101633,All I Have to Do Is Dream,['Roy Orbison'],144333,1963-07,1963,0.701,0.506,0.329,2.96e-05,0.163,-10.064,0.027,107.426,0.576,1,5,38,0
23714,Shut Up and Dance - Live Acoustic - 2015,['WALK THE MOON'],193987,9/4/15,2015,0.151,0.82,0.615,0.0,0.204,-4.548,0.0466,129.874,0.768,1,0,64,0
110994,Lush Life,['Billy Strayhorn'],207267,5/12/63,1963,0.995,0.47,0.125,0.931,0.134,-18.143,0.0342,102.231,0.098,1,1,33,0
87068,Sail,['AWOLNATION'],259102,2011,2011,0.452,0.825,0.435,0.609,0.0953,-9.582,0.0568,119.038,0.243,1,1,76,0
162841,Parade: III. Acrobates,"['Erik Satie', 'Efrem Kurtz', 'Houston Symphony']",154853,1949,1949,0.86,0.446,0.287,0.166,0.539,-14.909,0.0367,113.23,0.338,1,0,1,0
14061,Eons,['311'],194333,10/12/99,1999,0.000973,0.393,0.813,0.0,0.0917,-6.597,0.0534,147.724,0.25,1,9,38,0
110,Kalikie,['Giorgos Papasideris'],185307,1/1/30,1930,0.962,0.32,0.529,0.392,0.117,-7.449,0.0474,79.649,0.858,1,9,0,0
169108,Las Cosas Pequeñas,['Prince Royce'],215680,2012,2012,0.136,0.759,0.731,0.0,0.159,-6.052,0.0279,128.026,0.854,1,8,55,0
120863,There's A Kind Of Hush (All Over The World),['Engelbert Humperdinck'],185347,5/20/67,1967,0.783,0.463,0.483,0.000162,0.0994,-12.019,0.0294,97.33,0.501,1,10,41,0
